# 2026-08-01T05:37:31-04:00 SpMSpM structure-reuse amortization: ours(plan once + N kernels) vs cusparse(N full SpGEMM rounds); cusparse N=1 includes one-time lib init  AMORTSPMSPM,file,variant,N,total_ms
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_flat,30,5.373
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_flat,100,16.413
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_sym,1,0.545
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_sym,3,0.722
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_sym,10,1.407
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_sym,30,3.384
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_sym,100,10.325
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,cusparse,1,19.108
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,cusparse,3,9.823
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,cusparse,10,32.513
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,cusparse,30,97.497
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,cusparse,100,324.712
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,ours_flat,1,1.191
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,ours_flat,3,1.226
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,ours_flat,10,2.230
