AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx_sym,10000,104.881
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx,1,5.269
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx,10,5.277
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx,100,5.790
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx,1000,11.885
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx,10000,72.529
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx_sym,1,3.641
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx_sym,10,3.648
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx_sym,100,4.197
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx_sym,1000,11.214
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,didx_sym,10000,80.880
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx,1,6.408
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx,10,5.847
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx,100,6.638
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx,1000,12.996
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx,10000,78.078
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx_sym,1,3.341
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx_sym,10,3.298
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx_sym,100,3.954
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx_sym,1000,10.004
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,didx_sym,10000,71.196
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,didx,1,6.374
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,didx,10,5.853
