# 2026-08-01T05:22:42-04:00 measured T(N)=prep+upload+N*kernel, wall clock  AMORTCSV,file,variant,N,total_ms
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,didx,10000,414.963
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,1,265.045
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,10,262.976
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,100,265.671
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,1000,296.261
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,cusparse,10000,601.886
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,diaq_fp32,1,8.363
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,diaq_fp32,10,15.420
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,diaq_fp32,100,77.034
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,diaq_fp32,1000,671.662
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,diaq_fp32,10000,6799.891
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,didx,1,66.808
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,didx,10,70.157
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,didx,100,65.533
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,didx,1000,99.275
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,didx,10000,413.869
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,1,263.549
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,10,264.780
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,100,267.418
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,1000,297.334
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,10000,602.885
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,diaq_fp32,1,8.351
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,diaq_fp32,10,15.474
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,diaq_fp32,100,76.715
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,diaq_fp32,1000,669.331
